0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,0,0,1,7
143.83,2348,0.43015,2348,3595.7,1644.2,9.9646e+05,998.23,2376.5,1,7
2.2483,6.8123,0.43015,6.8123,56.207,2.3059,134.65,11.604,7.2298,1,7
1.9141,4.4725,0.43015,3.1648,47.851,1.3547,116.53,10.795,5.5305,1,7
1.6805,4.4725,0.32772,0.82417,42.012,1.2902,107.47,10.367,6.1961,1,7
1.6931,4.4725,0.32772,0.43015,42.327,0.92454,106.28,10.309,4.3748,1,7
1.6385,4.4725,0.32772,0.50481,40.962,1.4782,93.278,9.6581,4.4275,1,7
1.5364,4.4725,0.32303,1.0562,38.409,1.2906,84.36,9.1848,5.301,1,7
1.5252,3.1972,0.32303,1.7493,38.13,0.90245,75.725,8.702,3.4261,1,7
1.6285,3.5329,0.32303,2.1873,40.712,1.0963,82.788,9.0988,3.7883,1,7
1.6265,3.5329,0.32303,1.4012,40.663,1.1697,84.912,9.2148,3.6894,1,7
2.0381,5.5784,0.32303,2.1559,50.952,1.8822,145.85,12.077,4.6835,1,7
2.1222,5.5784,0.42806,0.97701,53.054,0.38397,155.32,12.463,5.7406,1,7
1.9621,5.5784,0.34471,0.42806,49.053,0.80416,141.78,11.907,4.9337,1,7
1.8535,5.5784,0.34471,1.7014,46.338,0.22012,125.57,11.206,3.9047,1,7
1.8729,5.5784,0.34471,3.7749,46.823,1.2793,114.26,10.689,4.4907,1,7
1.5488,4.0947,0.34471,1.362,38.721,1.0641,77.357,8.7953,3.3706,1,7
1.6058,4.0947,0.34471,0.34471,40.145,1.1787,85.713,9.2581,3.2546,1,7
