0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
0,0,0,0,0,0,0,0,0,4,2
558.03,9068.3,3.5013,9068.3,13951,6347.3,1.4916e+07,3862.2,9155.6,4,2
9.2808,24.903,2.213,24.903,232.02,5.9998,2518,50.18,23.785,4,2
7.4536,21.881,2.213,9.8594,186.34,4.9421,1889.3,43.466,22.741,4,2
6.793,17.848,2.213,6.3776,169.82,0.97004,1490.3,38.605,12.998,4,2
6.9176,17.848,1.9408,4.9191,172.94,0.94083,1580.9,39.761,17.792,4,2
7.2638,17.848,1.9408,9.1568,181.6,6.5378,1720.5,41.479,14.87,4,2
7.6617,17.848,1.9408,5.5446,191.54,5.8806,1974.4,44.435,21.175,4,2
8.3488,15.58,1.9408,5.9791,208.72,9.4688,2186.8,46.763,19.128,4,2
8.3443,15.58,1.9408,4.3209,208.61,2.7352,2211.3,47.024,17.254,4,2
8.5869,15.58,2.9399,15.054,214.67,3.6717,2040.7,45.175,19.216,4,2
8.8945,15.58,2.9399,5.4312,222.36,7.3295,2319.9,48.165,14.537,4,2
9.1621,17.356,2.9399,13.093,229.05,4.134,2315.9,48.124,18.086,4,2
8.229,17.356,2.4766,10.256,205.72,4.6666,2047.7,45.251,20.968,4,2
8.1142,17.356,2.4766,12.788,202.86,6.5569,1909.9,43.702,19.026,4,2
7.8414,17.356,2.4766,7.6926,196.04,1.6273,1892.5,43.503,16.068,4,2
8.0556,17.356,2.4766,6.5213,201.39,3.9309,2062.5,45.414,20.186,4,2
7.8573,17.114,2.4766,2.4766,196.43,0.055541,1988.8,44.596,18.955,4,2
8.3987,17.114,3.0133,4.3882,209.97,8.3108,2164.4,46.523,14.095,4,2
8.6638,17.114,3.0133,7.7363,216.6,6.9356,2219.8,47.114,16.736,4,2
8.9118,18.503,3.0133,7.4824,222.8,5.8644,2441.2,49.408,16.295,4,2
8.6408,18.503,3.0133,12.835,216.02,5.7493,2135.3,46.21,16.242,4,2
7.8219,18.503,0.77873,8.8225,195.55,7.5041,1881.8,43.38,19.135,4,2
8.6627,18.503,0.77873,11.216,216.57,7.2452,2329.5,48.265,21.242,4,2
8.887,18.503,0.77873,5.8561,222.17,6.4173,2613.9,51.126,21.56,4,2
8.9403,18.727,0.77873,5.2846,223.51,10.817,2760.8,52.543,23.611,4,2
8.7403,18.727,0.56246,6.6877,218.51,7.5273,2736.4,52.311,29.757,4,2
9.062,18.727,0.56246,13.057,226.55,8.6603,2711.3,52.07,27.281,4,2
8.0158,18.727,0.56246,16.874,200.39,13.107,2003.7,44.763,22.279,4,2
6.9429,18.727,0.56246,2.866,173.57,9.6185,1837.1,42.862,22.611,4,2
6.6139,13.762,0.56246,13.762,165.35,1.6772,1348,36.716,20.823,4,2
6.4153,13.307,1.1921,4.7141,160.38,6.2618,1400.9,37.428,21.388,4,2
7.0267,17.714,1.1921,2.0056,175.67,8.4147,1731.6,41.613,19.9,4,2
6.3276,17.714,1.1921,8.5659,158.19,4.3931,1375.1,37.082,18.095,4,2
7.6142,17.714,1.2782,13.186,190.36,3.3948,1847.9,42.987,24.332,4,2
7.7238,17.714,1.2782,11.849,193.1,11.058,1958.4,44.254,21.939,4,2
8.6097,17.714,1.2782,7.9897,215.24,4.5437,2479,49.789,22.654,4,2
8.1887,15.72,1.2782,5.075,204.72,13.832,2255.6,47.493,21.233,4,2
8.5197,15.72,1.547,15.699,212.99,1.6198,2120.5,46.049,21.243,4,2
7.5882,15.72,2.1733,3.8289,189.71,3.851,1877.2,43.327,14.721,4,2
7.7412,15.72,2.1733,2.9068,193.53,3.4352,1893.9,43.519,14.154,4,2
6.8478,14.5,2.1733,3.8039,171.19,2.8998,1420.4,37.688,10.891,4,2
7.8201,22.598,2.1733,7.6058,195.5,1.7283,2020.5,44.95,20.609,4,2
7.6995,22.598,2.7724,7.0939,192.49,15.191,2022.7,44.975,21.601,4,2
7.3113,22.598,1.2495,9.9722,182.78,4.8698,1862.5,43.157,19.458,4,2
6.729,22.598,1.2495,4.0551,168.23,3.2415,1691.2,41.124,22.628,4,2
7.0848,22.598,1.2495,13.52,177.12,2.4285,1668.3,40.845,21.02,4,2
6.2633,13.628,1.2495,12.518,156.58,5.9947,1157.7,34.025,14.772,4,2
6.5076,13.628,1.2495,1.2495,162.69,4.1044,1382.8,37.186,17.893,4,2
7.464,13.628,3.0658,6.2067,186.6,3.5528,1661.7,40.763,13.126,4,2
8.2198,15.419,3.0658,7.6578,205.5,2.9889,2003.6,44.762,14.191,4,2
7.9342,15.419,1.2488,3.7101,198.35,7.3865,1992,44.632,15.827,4,2
8.3826,21.941,0.61583,6.6016,209.57,5.8085,2378.6,48.771,23.445,4,2
8.8622,21.941,0.61583,9.4691,221.55,10.814,2546.6,50.463,16.794,4,2
9.4001,23.65,0.61583,15.419,235,9.6248,2870.4,53.576,28.268,4,2
9.2484,23.65,0.61583,2.8604,231.21,1.942,3037.5,55.114,22.55,4,2
9.7694,23.65,0.61583,5.2623,244.24,3.5631,3246.9,56.982,19.112,4,2
8.4765,23.65,0.46106,6.5525,211.91,5.5416,2513.3,50.132,25.719,4,2
7.6213,23.65,0.46106,12.393,190.53,4.153,2076,45.563,19.879,4,2
6.6141,18.026,0.46106,3.0199,165.35,1.4588,1545.8,39.317,19.609,4,2
5.8829,18.026,0.46106,4.9041,147.07,6.5062,1215.4,34.863,16.53,4,2
5.7176,13.334,0.46106,2.5593,142.94,9.0185,1118.5,33.444,14.274,4,2
6.2739,13.334,1.2828,3.3555,156.85,1.7249,1243.3,35.261,11.674,4,2
6.5617,13.334,1.5852,8.5402,164.04,2.2171,1247.5,35.319,12.477,4,2
6.8444,16.286,1.5852,9.0816,171.11,7.1522,1533.4,39.159,17.967,4,2
8.0463,18.156,1.5852,1.5852,201.16,4.0356,2321.4,48.181,23.062,4,2
7.3539,18.156,1.9211,9.1337,183.85,10.243,1933.3,43.97,25.135,4,2
6.8005,18.156,1.3579,6.6756,170.01,9.1117,1838.1,42.873,21.831,4,2
7.0125,18.156,1.3579,2.9512,175.31,7.4009,1962.8,44.304,27.037,4,2
7.3581,18.156,1.3579,2.8766,183.95,5.4856,2079.4,45.601,25.149,4,2
8.2002,18.476,1.3579,7.0956,205,4.1301,2406.4,49.055,18.841,4,2
8.5938,18.476,1.3579,1.3579,214.84,5.0313,2596.7,50.958,18.999,4,2
9.1925,18.476,1.1239,13.398,229.81,7.7315,2596,50.951,20.846,4,2
9.9587,18.476,1.1239,17.644,248.97,4.9101,2877.1,53.639,22.246,4,2
9.7288,18.476,1.1239,15.14,243.22,6.0086,2824,53.141,19.863,4,2
9.1209,18.707,1.1239,7.2301,228.02,7.0363,2653,51.508,21.802,4,2
9.4216,18.707,1.1239,5.7836,235.54,2.6021,2843.4,53.324,21.085,4,2
1523,24608,11.786,24608,38076,17209,1.1057e+08,10515,24826,4,2
30.995,88.984,8.2133,88.984,774.86,16.706,27537,165.94,81.363,4,2
23.901,68.073,8.2133,35.942,597.52,19.908,19046,138.01,76.432,4,2
21.822,55.005,8.2133,18.477,545.54,14.195,16037,126.64,50.955,4,2
21.998,55.005,6.2876,15.148,549.96,3.7199,16457,128.28,58.001,4,2
22.942,55.005,6.2876,26.957,573.55,4.5829,17812,133.46,53.09,4,2
23.809,55.005,6.2876,14.418,595.21,16.6,19844,140.87,67.736,4,2
25.907,50.437,6.2876,15.498,647.68,28.37,21674,147.22,65.511,4,2
25.591,46.506,6.2876,13.589,639.76,8.1865,20854,144.41,57.649,4,2
25.791,46.506,8.6343,46.506,644.76,18.603,18409,135.68,55.624,4,2
27.035,51.189,10.546,13.416,675.87,13.992,21822,147.72,49.91,4,2
28.042,51.189,10.546,37.224,701.05,18.181,22050,148.49,57.762,4,2
25.435,52.797,7.4383,31.546,635.87,17.038,19989,141.38,63.712,4,2
24.994,52.797,7.4383,39.477,624.84,26.34,18816,137.17,65.292,4,2
24.581,52.797,7.4383,21.497,614.52,4.035,19171,138.46,51.897,4,2
24.73,52.797,7.4383,15.162,618.25,6.3828,19589,139.96,55.814,4,2
24.389,52.797,7.4383,7.4383,609.73,11.986,19158,138.41,57.012,4,2
25.965,49.391,7.9212,13.492,649.12,23.413,20265,142.35,44.679,4,2
27,49.391,10.392,24.063,675,27.41,20972,144.82,46.267,4,2
27.367,49.391,10.392,20.939,684.16,4.1137,22192,148.97,48.007,4,2
27.036,48.667,10.392,41.377,675.91,26.067,20143,141.93,51.857,4,2
24.21,48.667,2.2621,27.434,605.24,8.302,17609,132.7,54.357,4,2
26.997,54.261,2.2621,34.998,674.91,19.402,22602,150.34,67.243,4,2
27.513,54.261,2.2621,15.828,687.83,17.815,25223,158.82,64.899,4,2
28.123,61.584,2.2621,15.192,703.07,26.868,27994,167.31,64.306,4,2
27.187,61.584,2.2621,21.856,679.67,26.204,26771,163.62,88.479,4,2
28.038,61.584,2.9439,42.046,700.96,26.976,26180,161.8,74.046,4,2
24.452,61.584,2.9439,51.906,611.3,41.7,18756,136.95,67.269,4,2
21.424,61.584,2.9439,9.1852,535.59,33.242,17438,132.05,65.844,4,2
20.127,41.176,2.9439,37.58,503.17,9.3334,12676,112.59,57.945,4,2
19.825,41.176,3.2816,14.574,495.64,14.741,13411,115.8,63.84,4,2
21.82,53.552,3.2816,9.0445,545.5,23.131,16434,128.19,59.85,4,2
19.791,53.552,3.2816,28.826,494.76,8.0005,13161,114.72,53.13,4,2
23.487,53.552,4.391,41.176,587.16,12.293,17287,131.48,70.008,4,2
24.226,53.552,4.391,37.182,605.64,33.251,18708,136.78,64.283,4,2
26.059,53.552,4.391,21.982,651.47,14.325,22351,149.5,75.205,4,2
24.997,47.119,4.391,16.829,624.93,20.155,20552,143.36,67.313,4,2
26.524,47.119,4.7309,47.119,663.1,8.4694,20230,142.23,65.168,4,2
23.926,46.245,6.6513,13.497,598.14,17.728,18097,134.53,41.979,4,2
23.987,46.547,6.6513,8.4283,599.67,12.534,17889,133.75,43.791,4,2
22.049,46.547,6.6513,10.126,551.22,13.14,14787,121.6,42.522,4,2
24.767,73.377,6.6513,30.51,619.17,20.025,19957,141.27,66.427,4,2
24.572,73.377,10.901,20.321,614.31,28.643,20703,143.89,73.859,4,2
23.292,73.377,2.932,27.901,582.29,15.915,19284,138.87,67.128,4,2
21.467,73.377,2.932,11.305,536.67,16.875,17344,131.7,61.953,4,2
22.811,73.377,2.932,36.923,570.28,10.879,17900,133.79,69.635,4,2
20.447,47.867,2.932,47.867,511.18,13.165,11733,108.32,46.966,4,2
20.232,44.178,2.932,2.932,505.81,12.45,13435,115.91,48.929,4,2
22.894,44.178,7.8724,18.448,572.35,18.273,15645,125.08,36.254,4,2
25.28,44.592,7.1418,22.453,632.01,5.583,19122,138.28,51.487,4,2
23.665,44.592,4.3792,12.699,591.63,24.586,17748,133.22,52.831,4,2
24.525,64.987,3.2761,18.027,613.11,22.111,20551,143.36,66.795,4,2
26.514,64.987,3.2761,25.529,662.85,22.404,22942,151.47,60.574,4,2
28.564,69.589,3.2761,44.592,714.09,13.204,26509,162.81,84.044,4,2
28.931,69.589,3.2761,10.883,723.28,10.449,29459,171.63,68.708,4,2
31.068,69.589,3.2761,11.443,776.71,23.141,32371,179.92,61.901,4,2
27.649,69.589,1.569,24.44,691.23,26.165,26083,161.5,83.97,4,2
25.167,69.589,1.569,41.181,629.17,7.5148,21872,147.89,68.828,4,2
21.836,55.359,1.569,10.105,545.91,13.744,16954,130.21,66.148,4,2
18.828,54.105,1.569,19.381,470.7,14.159,12094,109.97,46.244,4,2
17.987,35.623,1.569,8.0025,449.67,22.945,10821,104.02,42.808,4,2
19.469,35.623,4.6937,9.555,486.71,9.1852,11831,108.77,32.59,4,2
20.156,35.623,5.5481,24.509,503.89,1.2617,11688,108.11,33.149,4,2
21.447,56.864,5.5481,29.383,536.16,14.405,15537,124.65,57.922,4,2
24.499,56.864,6.2404,6.3323,612.47,19.832,21534,146.74,85.435,4,2
22.872,56.864,6.2404,23.135,571.79,10.512,18891,137.44,75.47,4,2
21.457,56.864,5.0263,22.939,536.41,33.005,17836,133.55,79.892,4,2
22.314,56.864,5.0263,6.9968,557.85,30.267,19681,140.29,76.319,4,2
22.999,56.35,5.0263,10.554,574.98,10.168,19453,139.47,76.314,4,2
26.188,58.421,5.0263,25.428,654.7,17.592,23853,154.44,63.392,4,2
26.989,58.421,5.0263,5.0263,674.72,18.456,25323,159.13,67.789,4,2
28.689,58.421,5.5917,47.425,717.22,30.913,24619,156.91,63.96,4,2
